,id,actual_label,predicted_label,result_labels_0,result_scores_0,result_labels_1,result_scores_1,result_labels_2,result_scores_2,word_count
5070,02d2b7fd-6134-4adb-a59d-10e737c7b30e,Other,Credit,Credit,0.2197932004928589,MSSP,0.1910165697336197,Debt,0.14526495337486267,420
5071,bc0d9d57-4857-4f83-9272-a12f24a00fcc,Credit,Credit,Credit,0.2298654317855835,MSSP,0.16246584057807922,Cannabis,0.12115645408630371,316
5072,4051edcc-5077-4e53-b1ee-1c19d5a972ca,MSSP,MSSP,MSSP,0.38904905319213867,Utilities,0.18052171170711517,Education,0.16165216267108917,182
5073,ca243715-1b68-49e3-ad5a-ace86d89da78,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.5122206807136536,Credit,0.12651322782039642,Education,0.06005239486694336,343
5074,6ec57c59-d8ed-47b9-b4fe-5ccaf85689fd,Cannabis,Credit,Credit,0.30270206928253174,MSSP,0.19779959321022034,Debt,0.12448590248823166,17
5075,e6175934-c14e-4c7d-9011-a5affe757bc5,MSSP,MSSP,MSSP,0.25516277551651,Credit,0.24564994871616364,Debt,0.10470199584960938,72
5076,ab3506f7-73b7-4b5d-96cd-7eb84eec7f3e,Gambling,Gambling,Gambling,0.6480273008346558,Credit,0.10786605626344681,MSSP,0.06621769815683365,191
5077,ef49d635-3aac-4e6e-be66-4cfbdeffd716,Other,MSSP,MSSP,0.23232820630073547,Credit,0.20733459293842316,Education,0.12774941325187683,108
5078,fe559c2c-84ed-45ef-b268-049a9fe1b317,Cannabis,Credit,Credit,0.23666080832481384,MSSP,0.22533796727657318,Cannabis,0.1820555478334427,148
5079,7a114d36-a374-4abb-8cee-8656e426f6e5,Utilities,Utilities,Utilities,0.7655531167984009,MSSP,0.08187902718782425,Credit,0.061310864984989166,164
5080,39ad7ceb-1b98-41a0-bca5-c49129ce4be5,Other,MSSP,MSSP,0.25986146926879883,Credit,0.23912322521209717,Utilities,0.10681447386741638,246
5081,3e08930b-47b6-4fb7-9bd2-ba824d63a51c,Other,MSSP,MSSP,0.2355453073978424,Credit,0.17639277875423431,Debt,0.1621495485305786,133
5082,ba96878e-d4f0-4c01-9a8b-6d3a1183d006,Other,Credit,Credit,0.4882368743419647,MSSP,0.14089791476726532,Debt,0.08073136955499649,176
5083,de65ccfe-dd8e-4040-b6b5-d2443740bbfe,Credit,Credit,Credit,0.2045060247182846,Debt,0.1508575975894928,MSSP,0.12038253992795944,214
5084,d862530b-3d03-46d5-91e2-6b52f14faa76,Sex,Sex,Sex,0.3061786890029907,MSSP,0.22450636327266693,Credit,0.16795271635055542,80
5085,5bc9620b-50b4-4746-ad45-e1afe8aeb525,Other,Credit,Credit,0.17732995748519897,Debt,0.15030784904956818,MSSP,0.14936739206314087,429
5086,c4975b12-4287-420c-9dd5-0136abb599fa,Gambling,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
5087,1c0d0c19-3db1-421b-a385-876da5a3cf61,Sex,Sex,Sex,0.40368422865867615,Credit,0.24795220792293549,MSSP,0.11304845660924911,14
5088,54859857-d093-4b3a-9906-be7758519cfb,Other,Cannabis,Cannabis,0.2458227574825287,MSSP,0.16439464688301086,Debt,0.14943541586399078,202
5089,b2f2f15d-5de2-4d02-88bf-53233b439a30,Debt,Debt,Debt,0.8591150641441345,MSSP,0.04290889576077461,Credit,0.038461897522211075,30
5090,ffee85aa-2b54-4751-9bee-0216d4011742,Credit,Cannabis,Cannabis,0.6191730499267578,Credit,0.11498844623565674,MSSP,0.10772595554590225,416
5091,e22d055f-7999-432c-9493-21b83206fd7d,MSSP,MSSP,MSSP,0.2587278485298157,Credit,0.1266528218984604,Sex,0.11334116756916046,422
5092,cb152248-e757-43ae-bb52-098141a63045,Other,Credit,Credit,0.16332292556762695,MSSP,0.1555500477552414,Utilities,0.1225195825099945,310
5093,98328978-451e-4ea9-bd13-c0b911477248,Other,MSSP,MSSP,0.25634196400642395,Debt,0.2336261123418808,Credit,0.10094775259494781,54
5094,cd32e1f0-9866-4900-8879-9ccf4dc08b00,Credit,MSSP,MSSP,0.24749313294887543,Credit,0.143380269408226,Utilities,0.11964970827102661,434
5095,46b08b54-74d1-4bef-9fac-516fa50b65a3,Other,Credit,Credit,0.35141459107398987,MSSP,0.20629769563674927,Debt,0.11195970326662064,29
5096,7db1a7b2-d375-4a77-9a53-ac5d14d98085,MSSP,MSSP,MSSP,0.21580591797828674,Credit,0.19263923168182373,Education,0.10965617746114731,27
5097,b3f2b1d1-16d5-45cd-82ae-ecf1fd3e9ee5,Credit,Credit,Credit,0.25762227177619934,MSSP,0.2089434117078781,Education,0.12231172621250153,20
5098,be1a5c39-f9d3-44df-8bb2-adc703fed703,MSSP,Credit,Credit,0.2578432261943817,MSSP,0.19344042241573334,Debt,0.12206646054983139,20
5099,c4120a48-36ec-4e76-98df-6c99209b70a8,Other,Education,Education,0.17721016705036163,Utilities,0.1474951207637787,Credit,0.1423332393169403,660
5100,a86f84be-af72-43d2-af48-b889ea680d58,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
5101,df5a45e3-cf95-4124-b6eb-a2428dbe3f08,Cannabis,Education,Education,0.39329251646995544,Cannabis,0.32996514439582825,MSSP,0.12592223286628723,48
5102,041a52cd-99c0-4cf9-aa1a-9fbd8afa7012,Other,MSSP,MSSP,0.32923081517219543,Debt,0.15435276925563812,Credit,0.11647262424230576,201
5103,031429cb-c721-4d5e-a926-d8a210249bdf,Education,Education,Education,0.546934962272644,Credit,0.12515249848365784,MSSP,0.10057031363248825,113
5104,2e3a388d-a10d-48c3-b955-78b8a43b709b,Other,Debt,Debt,0.8459727764129639,Credit,0.04805989935994148,MSSP,0.042575765401124954,31
5105,acd82874-98e1-454f-b1e5-daecd33f16e6,Other,MSSP,MSSP,0.2658349573612213,Credit,0.18458053469657898,Debt,0.13488991558551788,68
5106,2ccc5814-814d-4d11-aee5-e5f523150f8d,Other,MSSP,MSSP,0.18040068447589874,Sex,0.13092491030693054,Cannabis,0.11492528766393661,612
5107,0fab431f-af75-4a36-8e87-9911709a60ea,MSSP,MSSP,MSSP,0.23772120475769043,Credit,0.2357841581106186,Debt,0.11679625511169434,2
5108,d409c87a-0423-483e-9f70-8713915e3f55,Other,MSSP,MSSP,0.23687878251075745,Credit,0.2248205840587616,Debt,0.1329873502254486,201
5109,7f053545-c1a7-4eaa-8954-c5070f756534,Education,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
5110,cccef784-e856-40f8-9b02-550c18979337,Cannabis,Cannabis,Cannabis,0.2332061231136322,MSSP,0.15906809270381927,Credit,0.11702868342399597,407
5111,191db142-59d8-4191-bd5f-0c7a2e8be138,Other,Utilities,Utilities,0.17513379454612732,Credit,0.1615966111421585,Debt,0.15429814159870148,334
5112,ff5b67c5-adf6-42c9-b599-f893659d5eb4,Education,MSSP,MSSP,0.46091771125793457,Credit,0.1797771006822586,Education,0.10624033957719803,238
5113,38596022-7ebb-4d18-9d02-48c71c7fc838,Gambling,Gambling,Gambling,0.6000731587409973,Credit,0.1276448667049408,Debt,0.07479387521743774,132
5114,8d2b9838-d8fd-4c05-a52c-5439ab27bad6,Utilities,Credit,Credit,0.34691324830055237,Utilities,0.23967187106609344,Sex,0.14075568318367004,660
5115,4c0a6317-9648-4eba-af48-d6fbd95a57ab,Sex,MSSP,MSSP,0.6341255903244019,Credit,0.09844774752855301,Utilities,0.08191219717264175,17
5116,44e6e0e5-d76d-4ed0-8d96-097905d7a4eb,Debt,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
5117,b03ef32a-3a13-44bb-b99f-bb8c746c1683,Other,MSSP,MSSP,0.23349057137966156,Credit,0.17311950027942657,Utilities,0.10801439732313156,232
5118,75f6fa81-f3e6-4ba9-b4f8-98d01b66a209,Cryptocurrency,MSSP,MSSP,0.17301757633686066,Credit,0.14406991004943848,Sex,0.1312975138425827,378
5119,c714348c-ccd3-4ebd-94d9-06d5a60e1b2d,Gambling,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
5120,c809597d-d807-49f6-9b14-565ffe3802b8,Other,Credit,Credit,0.5927001237869263,Utilities,0.09976768493652344,Debt,0.09398886561393738,15
5121,f9e11f14-d8de-4a63-95e5-9f16f111f43a,Education,Credit,Credit,0.309945285320282,MSSP,0.19556541740894318,Education,0.15966109931468964,260
5122,4973f1b8-ebd1-4fa4-b1ad-2af46d78af94,Debt,Credit,Credit,0.24872159957885742,MSSP,0.14052818715572357,Education,0.11748464405536652,75
5123,c0a5086e-b880-42f3-bf4c-99e4ca71b044,Other,MSSP,MSSP,0.1787874400615692,Credit,0.1358335316181183,Cannabis,0.13467955589294434,319
5124,760c10e1-7084-4a81-b344-88fa9fcf92ba,Other,MSSP,MSSP,0.31975796818733215,Sex,0.20776771008968353,Credit,0.16034966707229614,256
5125,2b566386-be50-40fc-b1ea-b0aa454f4ce4,Sex,Sex,Sex,0.37278464436531067,Credit,0.2835243344306946,MSSP,0.1122695654630661,48
5126,c0a57dd8-e53f-47aa-9dab-91b0a563baa2,Other,Credit,Credit,0.3619769811630249,MSSP,0.21592620015144348,Debt,0.09804187715053558,46
5127,a06ef007-7ab6-4177-928f-73096bf340dc,Cryptocurrency,Education,Education,0.5096046328544617,Cryptocurrency,0.16097059845924377,MSSP,0.09670443832874298,217
5128,020bc1d1-b969-450c-a5aa-8bc2cd56ae95,Utilities,Utilities,Utilities,0.26324352622032166,Education,0.14499333500862122,MSSP,0.13568246364593506,540
5129,84081b6f-7f24-481e-928d-33c24120f813,MSSP,MSSP,MSSP,0.4733465611934662,Credit,0.17225731909275055,Debt,0.09467460215091705,30
5130,b76ff104-12e8-4a5a-9488-3ddb38b55702,Gambling,Gambling,Gambling,0.5242957472801208,Credit,0.11436537653207779,MSSP,0.09727762639522552,232
5131,6a1095f4-014a-4372-995e-c65f7153dd3f,Credit,MSSP,MSSP,0.3077850639820099,Credit,0.13667498528957367,Debt,0.13655701279640198,169
5132,3373ba7f-d094-4bb3-832c-a7eee590e09a,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
5133,e6dde97b-d9d4-42b4-b1a7-c14d7798ddd2,Utilities,Credit,Credit,0.4207337498664856,MSSP,0.3315463364124298,Utilities,0.057716891169548035,97
5134,64a90c52-ed37-4ad3-b270-e0193e511aa6,Debt,Debt,Debt,0.2982542812824249,Credit,0.29760441184043884,MSSP,0.13220347464084625,153
5135,f13a25a0-3c94-4942-bf45-78e08532f16f,Other,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
5136,1fb7f96a-7dcd-4a57-9bd5-6cc3a18a0f34,Sex,Sex,Sex,0.6499355435371399,Credit,0.13202403485774994,Utilities,0.1137840524315834,32
5137,35f792bc-4148-4858-b7bb-1c32d8f4a98b,Education,Education,Education,0.5106846690177917,MSSP,0.0963587611913681,Credit,0.09304854273796082,376
5138,3bfc0a78-44fb-498f-ab61-ac1cb2341ce5,Cannabis,MSSP,MSSP,0.2302393615245819,Credit,0.20442113280296326,Cannabis,0.1981407254934311,70
5139,7489fb85-f285-4104-9972-8abb28745afb,Education,Education,Education,0.33209115266799927,MSSP,0.32180655002593994,Debt,0.08799248933792114,237
5140,54d6778a-36e6-4d4f-94cf-71f246e74f35,MSSP,MSSP,MSSP,0.33845001459121704,Credit,0.20262214541435242,Debt,0.09684450924396515,25
5141,17a8e622-6d08-4ca6-a993-fd1b4e43b4eb,MSSP,Credit,Credit,0.21428999304771423,MSSP,0.19875237345695496,Utilities,0.1287882775068283,392
5142,9a6036de-4e2c-43df-9991-7174dd783880,Other,Credit,Credit,0.30225464701652527,MSSP,0.18254528939723969,Utilities,0.1386491060256958,35
5143,3a514a57-89e9-42f8-845b-9c8a7c633915,Education,MSSP,MSSP,0.7735805511474609,Education,0.13359011709690094,Credit,0.04171039164066315,15
5144,0984b030-8cd2-4b9f-a692-dc502f5cd305,Other,MSSP,MSSP,0.3240705132484436,Credit,0.22413773834705353,Debt,0.10524482280015945,205
5145,3c7ea272-5e59-4cf6-96dc-f089b99c7da7,Other,Debt,Debt,0.1827203929424286,Credit,0.16472023725509644,Education,0.15668116509914398,138
5146,c6638c63-1aab-4d43-bad4-0a40cb67bbbf,Credit,Credit,Credit,0.37095579504966736,MSSP,0.2923636734485626,Debt,0.1291784942150116,250
5147,df113c1a-e5f2-4ed8-a85c-525724993662,Utilities,Utilities,Utilities,0.5429214835166931,MSSP,0.12492366135120392,Credit,0.09904695302248001,216
5148,8ae612f2-c728-406b-af70-72788361b009,Other,MSSP,MSSP,0.2884849011898041,Credit,0.25897398591041565,Education,0.17674753069877625,53
5149,1890fb32-f2bf-4175-a4a8-daa8ecef7dd8,Other,Credit,Credit,0.2291286289691925,Utilities,0.13944333791732788,MSSP,0.12149996310472488,87
5150,7dc4904e-1b52-4a75-807a-e1ea754415ad,Other,Credit,Credit,0.2470349669456482,MSSP,0.21188104152679443,Utilities,0.15084588527679443,204
5151,806c85c1-9195-46ea-a085-a16432e55401,Education,Education,Education,0.31428539752960205,MSSP,0.3011772632598877,Credit,0.1735643893480301,62
5152,797a61ae-5087-4e75-9302-6263a050ae8c,MSSP,Credit,Credit,0.19813726842403412,MSSP,0.1909438818693161,Utilities,0.11763773113489151,350
5153,ca237cb9-7b92-4d4a-8465-1af90d9a06e1,Other,Credit,Credit,0.44480663537979126,MSSP,0.12941974401474,Debt,0.09595787525177002,15
5154,913bd756-8418-4275-b354-5c98b123afd1,MSSP,MSSP,MSSP,0.32810738682746887,Credit,0.14142918586730957,Debt,0.1068272814154625,195
5155,0d8d66d3-f243-419c-a945-89be54c8f196,Cryptocurrency,MSSP,MSSP,0.2275170385837555,Sex,0.1875154823064804,Credit,0.1493934839963913,379
5156,5e651dd6-f160-42e5-9edf-d228704bc7aa,Education,Education,Education,0.5691977739334106,MSSP,0.11984527111053467,Credit,0.11535682529211044,70
5157,c2d46da6-dff3-4a10-a10d-b4d8488c507c,MSSP,MSSP,MSSP,0.32539889216423035,Credit,0.12421710044145584,Cannabis,0.11146380752325058,91
5158,78ed3622-c62f-47d0-b1c1-492417946361,Cannabis,Cannabis,Cannabis,0.4841030538082123,MSSP,0.14610137045383453,Utilities,0.09870440512895584,252
5159,2bcca7d1-da5d-485f-b55b-e1ebd34353d4,Other,Education,Education,0.2037324458360672,MSSP,0.18130408227443695,Credit,0.14825792610645294,298
5160,a41ba7eb-1a22-47c3-9351-2638c2fba89e,Other,MSSP,MSSP,0.21650740504264832,Credit,0.18969745934009552,Debt,0.13718090951442719,165
5161,53472fc5-015d-40e2-8d51-b9a94ac1e274,Other,Credit,Credit,0.1823273003101349,Gambling,0.17183054983615875,MSSP,0.14457455277442932,450
5162,473c56e1-283e-4ecd-bcb1-c5de73803a65,Utilities,Sex,Sex,0.18391814827919006,MSSP,0.1741776466369629,Credit,0.14253665506839752,109
5163,8b3f18fc-4c58-4f61-9670-aab1397c13e6,Cannabis,Cannabis,Cannabis,0.8260520100593567,Credit,0.053680695593357086,MSSP,0.05298749729990959,11
5164,f4b2ae54-d6f6-4733-99e1-e3dffa00f258,Education,Credit,Credit,0.22299273312091827,Education,0.22028622031211853,Debt,0.13165783882141113,164
5165,14db0bdd-f453-4dd8-868d-aa104cdf746c,Utilities,Utilities,Utilities,0.4194582402706146,MSSP,0.2519654929637909,Credit,0.13723428547382355,72
5166,a94aca2c-3e80-4474-a332-97c5e31c17d5,MSSP,MSSP,MSSP,0.25814366340637207,Sex,0.14582312107086182,Credit,0.12576010823249817,102
5167,c00f45c4-0fd3-48fa-8aa8-187f1ef13a63,Utilities,Sex,Sex,0.1960124969482422,MSSP,0.18807853758335114,Credit,0.18307019770145416,244
5168,83114d28-05eb-4c93-8d99-a6dbbdfd640b,Cryptocurrency,MSSP,MSSP,0.27962249517440796,Credit,0.25460338592529297,Cryptocurrency,0.16469793021678925,43
5169,45ef651d-a8fd-444e-b6ad-d2011e82d1c6,Utilities,Utilities,Utilities,0.5798153877258301,Credit,0.11387497186660767,MSSP,0.08036632090806961,131
5170,a93efbd7-e47e-46ee-84c6-24e347b50a9d,Other,Utilities,Utilities,0.2552824914455414,MSSP,0.21368928253650665,Credit,0.15810327231884003,114
5171,f4d7dd4a-622f-4bcd-abae-1e358b1e32bd,Gambling,Gambling,Gambling,0.5439919233322144,Debt,0.10945507138967514,Credit,0.10108228772878647,208
5172,7efcee79-f487-47f3-88bc-af3cd0cbeb9f,Education,Education,Education,0.27987006306648254,Sex,0.18268996477127075,Credit,0.1775292605161667,496
5173,e584e2a5-f2b9-4865-aa10-c2fe3acbeffb,Gambling,Gambling,Gambling,0.45899465680122375,Credit,0.17666377127170563,MSSP,0.16016265749931335,190
5174,52dfdebc-64aa-41cb-9348-bc6a8162b061,Credit,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
5175,b44a8e3f-dcd7-4050-abaf-0ab312d68d7f,Cannabis,Cannabis,Cannabis,0.2784790098667145,Education,0.21050657331943512,Credit,0.15525613725185394,31
5176,d88c6ee7-e932-432a-8131-0299d1cc9741,Credit,Credit,Credit,0.3949993848800659,Debt,0.15800315141677856,MSSP,0.08641871064901352,15
5177,ea18a80f-aec4-4fb2-bb0d-4e92a23a1c64,Credit,MSSP,MSSP,0.3933761715888977,Credit,0.22080738842487335,Debt,0.12262922525405884,44
5178,9ed5bd88-e587-4d8a-82c4-6aa8325f40b6,MSSP,MSSP,MSSP,0.273399293422699,Credit,0.21212173998355865,Education,0.10475804656744003,14
5179,548e2e1d-a816-4ec4-bb65-d366ebe3f3b1,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.868149995803833,Credit,0.03728525713086128,MSSP,0.03546459972858429,65
5180,f761dc5e-7007-4f3d-84e8-9f7bf8d5588b,Sex,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
5181,71af684f-4189-4de7-8c89-a0815d8b9735,Other,MSSP,MSSP,0.5229502320289612,Credit,0.23124508559703827,Utilities,0.06558065861463547,21
5182,de8c24be-61cd-4dba-a7b5-7c2ea8a4ed9a,Utilities,Credit,Credit,0.3137301802635193,Utilities,0.1296176016330719,Debt,0.11690876632928848,309
5183,35611a38-91d7-434a-83f9-1e84989e08cb,Education,Education,Education,0.35084280371665955,MSSP,0.2454451620578766,Credit,0.12369392812252045,316
5184,6c6442d2-8acc-45f2-9089-2ff2befba674,Debt,Education,Education,0.2457938939332962,MSSP,0.2121163159608841,Credit,0.11875906586647034,195
5185,77bcd037-1f4e-4ba3-a811-a51b5fd251bd,Education,Education,Education,0.2861517369747162,Credit,0.16404372453689575,MSSP,0.15218998491764069,23
5186,2f4ef4e4-8871-4229-b7db-1408e2107454,MSSP,Debt,Debt,0.4536895155906677,Credit,0.13835257291793823,Sex,0.09949146956205368,470
5187,86f2c40a-fe3a-4fa9-a36a-eb0bec90cfd6,Other,MSSP,MSSP,0.46121838688850403,Credit,0.2150145173072815,Utilities,0.07599057257175446,16
5188,77845925-1216-4121-b61f-a04a23318649,Other,Credit,Credit,0.3636084794998169,MSSP,0.22655034065246582,Debt,0.08116482943296432,34
5189,1a82040f-f14a-44d3-b2a5-11fc4ab3657e,Other,MSSP,MSSP,0.41696107387542725,Debt,0.15055987238883972,Credit,0.14026789367198944,107
5190,9b85cd67-b5c8-40c6-98e4-b6f387eac856,Other,MSSP,MSSP,0.417158305644989,Credit,0.30060046911239624,Debt,0.0740291029214859,21
5191,fc329508-2f9a-4611-9a25-79fee1e72d70,Education,MSSP,MSSP,0.25825247168540955,Credit,0.20279496908187866,Education,0.19549743831157684,151
5192,30b41fd1-d538-4d51-879e-0d49e87ad543,Debt,Credit,Credit,0.4273504912853241,MSSP,0.1339196264743805,Debt,0.09476343542337418,318
5193,b1106388-6945-4e46-9763-d14223789f12,Other,Education,Education,0.3978566825389862,Credit,0.18847335875034332,MSSP,0.17955376207828522,148
5194,62b0196b-87d0-4616-9e9f-035a7ff068d9,Debt,Credit,Credit,0.34120890498161316,Debt,0.22670011222362518,Utilities,0.12060507386922836,245
5195,af986785-33e9-4317-8579-4409fe56e320,Other,Credit,Credit,0.26453128457069397,Education,0.16284291446208954,Utilities,0.15372984111309052,34
5196,cf9ab37c-8c68-48ae-abca-4561d2aef4b7,Credit,MSSP,MSSP,0.40972816944122314,Credit,0.13546530902385712,Utilities,0.10560192912817001,24
5197,4011c048-e6ae-4f67-9a9b-8055f64d90e8,Cannabis,Education,Education,0.491312175989151,Cannabis,0.33363914489746094,Credit,0.063632071018219,121
5198,da2aabf1-7fa5-4df7-9fab-f42af5bc25b8,Education,Credit,Credit,0.25278571248054504,MSSP,0.2451244741678238,Debt,0.14915145933628082,119
5199,2223d441-4b9b-4a79-b17f-7827ad0980b3,Other,Sex,Sex,0.42008593678474426,MSSP,0.15312804281711578,Credit,0.08585520088672638,406
5200,10cdc176-8859-4fe8-ab2e-7c147497b20b,MSSP,Credit,Credit,0.15959297120571136,MSSP,0.13298934698104858,Cannabis,0.12720933556556702,369
5201,60d8e4db-3c00-4f99-b285-9430ea180c79,Other,MSSP,MSSP,0.4574187397956848,Credit,0.18361859023571014,Debt,0.12722158432006836,93
5202,f3ede80f-dd62-4423-9b49-6ae6e3e56afb,Debt,Credit,Credit,0.26270791888237,Utilities,0.17307615280151367,MSSP,0.16844582557678223,248
5203,8db87a9f-d848-4aae-8cab-6cdbb6844eb3,Cannabis,Cannabis,Cannabis,0.614536702632904,Credit,0.08271347731351852,MSSP,0.08243358880281448,142
5204,edd2bf22-5eab-4e5a-9142-9c7ed1ea0721,Other,MSSP,MSSP,0.20308446884155273,Credit,0.15561915934085846,Sex,0.14275963604450226,137
5205,3e1509bf-53e8-4cdf-9d6d-b71720f2cc74,Other,MSSP,MSSP,0.6204908490180969,Credit,0.09074274450540543,Education,0.05589631199836731,101
5206,869e86b1-d586-4002-bf55-b21a6dcdfad5,Cannabis,Cannabis,Cannabis,0.48611968755722046,Education,0.35382944345474243,Sex,0.0408715084195137,70
5207,fe79cba1-1e71-4775-8841-6a991055ed12,Cannabis,Cannabis,Cannabis,0.5020945072174072,Credit,0.11019809544086456,MSSP,0.09777095168828964,282
5208,540b166c-f89e-47f1-9c58-b463ad2d2d91,Gambling,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
5209,7921fcc3-8cfc-4254-a41b-85b253e203b1,Utilities,MSSP,MSSP,0.241419717669487,Credit,0.19632279872894287,Education,0.1619287133216858,40
5210,5e60a7e8-a13a-4524-a71f-6cb1c3e95390,Cryptocurrency,Cannabis,Cannabis,0.17634959518909454,MSSP,0.16966959834098816,Sex,0.1398046761751175,227
5211,98f5d07d-aca4-4e9b-ac35-687c77e7beb1,Education,Education,Education,0.4491021931171417,Credit,0.17354688048362732,Utilities,0.10403809696435928,130
5212,717bfd7c-1921-4801-84f0-ef9777d93f9b,Other,Credit,Credit,0.27755436301231384,Debt,0.1185467392206192,MSSP,0.11211549490690231,78
5213,d13a7e80-e03a-422c-8ed5-e95317b47ddd,Other,Debt,Debt,0.3306860029697418,Credit,0.23211662471294403,Education,0.14848928153514862,62
5214,cf6c5a3b-3764-41bf-9133-c376ae0a8218,Cryptocurrency,MSSP,MSSP,0.40226706862449646,Debt,0.12309301644563675,Credit,0.09792783111333847,10
5215,35f9328a-7076-4463-8e19-1f6bdd9e2e02,Credit,MSSP,MSSP,0.24011904001235962,Utilities,0.16032066941261292,Credit,0.12252981960773468,332
5216,26acf90a-090e-48b3-a819-1b22fdb2763b,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.4970143735408783,Credit,0.1623358577489853,MSSP,0.0935412049293518,145
5217,f1a2e01b-4d4b-43c5-b449-a1ff9a8d0ec1,MSSP,MSSP,MSSP,0.2732962667942047,Education,0.16940385103225708,Credit,0.1650790572166443,393
5218,71f2bc26-e416-4881-a1ed-4d2e57cf7820,Education,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
5219,6bbe0f65-bac3-4189-ae54-94edea8c6218,Sex,Sex,Sex,0.7074238061904907,MSSP,0.08048607409000397,Credit,0.07373587042093277,35
5220,8b155c8e-6a75-4cc9-86b5-f43713150f8f,Other,Credit,Credit,0.2195744812488556,MSSP,0.1551683247089386,Education,0.12432734668254852,318
5221,4d3ab9bb-2336-4a63-95a9-b4970fd2411c,Other,Credit,Credit,0.6591874361038208,MSSP,0.12685157358646393,Utilities,0.06347829848527908,57
5222,e08395ab-bb2a-4086-adb4-7e9b1e6f84ff,Credit,Credit,Credit,0.4718191921710968,Debt,0.22806204855442047,MSSP,0.11050804704427719,194
5223,15c298d6-51c6-4b21-b39d-dd995f38551e,Gambling,Gambling,Gambling,0.5638208389282227,MSSP,0.09689060598611832,Credit,0.08882536739110947,90
5224,f5c0927b-05df-44b3-9c5f-0d4e6d670bb0,Other,Credit,Credit,0.445686399936676,MSSP,0.2524540424346924,Debt,0.06952511519193649,18
5225,23b48184-1f51-44b0-ade6-864688bd8dfd,Credit,MSSP,MSSP,0.39306971430778503,Credit,0.17587262392044067,Debt,0.15471546351909637,36
5226,9f49991b-801a-4b84-885a-98136e98d014,Cryptocurrency,Credit,Credit,0.2837330102920532,MSSP,0.25510457158088684,Utilities,0.13371196389198303,88
5227,6b326014-8109-4845-8744-82d37dfd22b8,Sex,Sex,Sex,0.6083534955978394,Credit,0.11349780857563019,MSSP,0.08805342018604279,52
5228,927bbcc2-081f-4015-b1be-afbd33bc7f66,Gambling,MSSP,MSSP,0.5567991733551025,Credit,0.12501809000968933,Debt,0.07539020478725433,155
5229,9b95bdb9-5c64-4368-859f-291a87370c69,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
5230,a2d483e7-e1a5-4db6-b633-2d2e2c0590b5,Debt,Debt,Debt,0.603427529335022,Credit,0.1007552519440651,MSSP,0.0922093465924263,108
